timestamp,frame,ankle_x_3d,ankle_y_3d,ankle_z_3d,heel_x_3d,heel_y_3d,heel_z_3d,toe_x_3d,toe_y_3d,toe_z_3d,ankle_velocity_x,ankle_velocity_y,ankle_velocity_z,ankle_speed,plantar_dorsi_angle,inversion_eversion_angle,triangulation_quality
178.09687328338623,87,-0.059687468452146335,0.28788732914313603,0.6931983880220418,-0.005641292506792036,0.3053064629188974,0.6547956927145385,-0.13709006150853856,0.34569196964949783,0.5890794842656207,-0.006557777184616855,0.031812772258674175,0.06860968693590165,0.07591011830993141,172.82607896202387,61.95802799767608,0.5704600096615903
178.57377004623413,88,-0.06274727858908863,0.29995845393122855,0.7227115570882859,-0.00581934625715313,0.31276294184061476,0.6711411766211662,-0.1373115381133848,0.34639390653851515,0.5906426994500636,-0.006416084937691594,0.025311819514158545,0.061885865800386956,0.06716929908007463,171.26969083007424,73.64771835334133,0.5602242316077195
178.81403040885925,89,-0.06613751025763255,0.316508068624335,0.7628524486493847,-0.00583874901507447,0.32024427347123524,0.6871261933684875,-0.13805954858759317,0.34790251184170545,0.5932002479497777,-0.01411065741973301,0.0688820016430625,0.16707246722893934,0.18126513759997243,166.41654213057356,86.8595595806714,0.5468813575673548
179.0522060394287,90,-0.06702584726980115,0.32139654305640164,0.7752586734543105,-0.005162323027432947,0.3229165729618387,0.6930939209511083,-0.1382180665119331,0.349242568918065,0.5955384192521025,-0.0037297561049577698,0.02052466249539763,0.0520885565633376,0.05611052108120609,165.95792159005228,89.27175881073507,0.5429143828902864
179.54693579673767,91,-0.0664748485563627,0.31992727369816426,0.7708726255886722,-0.005135520304421637,0.32585627093295594,0.6989072370171135,-0.13828538704109525,0.35083220999429604,0.5975591517219686,0.0011137367528397085,-0.0029698422957805167,-0.008865542856156204,0.009415849560755266,170.86582066433834,86.83442342835947,0.5442865375388268
179.7961676120758,92,-0.06642520539789605,0.31840342154539814,0.766489410538676,-0.00525866892828794,0.32492401462378645,0.6969447393751431,-0.13802576351801368,0.3523249393643838,0.5991519887475016,0.00019918467631948719,-0.006114195937218942,-0.017586900147757732,0.018620475915002443,169.70391832189134,85.04182733527553,0.5456591713140265
180.0388901233673,93,-0.06600946935874846,0.32084305612082015,0.7674562316317365,-0.0029357476506094954,0.3240373180940706,0.6941300791000057,-0.1339117662516999,0.35149131989692617,0.5963724724262892,0.0017128037977833,0.010051126129343928,0.003983236198060451,0.010946460794577407,166.80763026186224,86.03537364717526,0.5451261163401736
180.58535814285278,94,-0.06452595255715719,0.31194755061358204,0.7475655529144714,-0.0018295931800077078,0.32078914193091423,0.6879102952063385,-0.13287432603699384,0.35111940527470054,0.5953392619417132,0.0027147367251025476,-0.016278181320864237,-0.03639861438916989,0.03996508616346322,170.28948952507236,78.81386732175017,0.5516917578148114
180.8236632347107,95,-0.0651019129219858,0.31405007033618526,0.7526098622112075,-0.0017340380063737336,0.3257672450721686,0.6984943945306452,-0.13069761536418242,0.3499520410020281,0.5925149902471685,-0.002416903308016723,0.008822806538505923,0.0211674423631025,0.023059573998915752,179.36226327763188,79.90956828461444,0.5500248065009896
181.0653486251831,96,-0.06546384842928873,0.31411525777962296,0.7528120534424684,-0.001776865564973886,0.32554092361745196,0.6979469017912281,-0.12952421855007798,0.3494675594598969,0.5898449791364383,-0.0014975481413893892,0.00026972024792346137,0.0008365885536798375,0.0017364561198218715,179.2834062511812,80.98273870026837,0.5499522386446442
181.55421018600464,97,-0.06597592380741311,0.3142781771259369,0.7532417488150952,-0.002073529945608712,0.3254725130423087,0.6978576677640831,-0.1295720722298714,0.3508462351510107,0.5899576708624933,-0.0010474854624770162,0.00033326274628787484,0.0008789714861293691,0.0014074376453656824,178.1935670458097,81.15611971320826,0.549801381500443
181.78541898727417,98,-0.06618224240037572,0.31458031365414013,0.7544995111448856,-0.0021207140617376637,0.3245313790712997,0.6965769825693062,-0.12967275268973436,0.35114849098488826,0.5901607649032264,-0.0008923474877675225,0.0013067691478188873,0.005439941398788375,0.005665411906196047,175.70536695030694,81.95707275855925,0.5494118287254629
182.02215123176575,99,-0.06477175314872759,0.30732966999083544,0.7370433932674472,-0.0019440710966650134,0.3219458360294682,0.6913801589220959,-0.1296551081343454,0.3510467110960612,0.590013751385968,0.005958162795598039,-0.030628035816906495,-0.0737378125862338,0.08006772937271979,178.26888485389367,74.44932397218591,0.5551934284804357
182.51010131835938,100,-0.06481216267786956,0.3027670382658956,0.7261077561469974,-0.002804369502790148,0.31791440134156973,0.6842749588967941,-0.12980247958986457,0.35123887311933355,0.5900170257352366,-8.281488261242004e-05,-0.009350611569292826,-0.02241138473156399,0.02428396509243815,179.56585372679913,70.58787429352567,0.5588567069322377
182.7553210258484,101,-0.06909113057590902,0.3158668526213058,0.7577572985528125,-0.0044708694616973944,0.3304060102792789,0.7113916545097861,-0.132753027091171,0.35725457744297245,0.5998984553597997,-0.017449526964431125,0.05342072417241215,0.12906606377561658,0.14077041088566472,176.1293758987745,76.65450807290654,0.548288376800676
182.9912188053131,102,-0.06965299910813404,0.31779313098522155,0.7634955586239127,-0.005272576604295717,0.32684283840658807,0.7048139675726188,-0.13345888052400193,0.3584484886444441,0.6020888077538605,-0.0023818305263405334,0.008165733345547696,0.024325197482235664,0.02576950814968267,171.66526241089983,81.05638169482916,0.5464715674246373
183.47504687309265,103,-0.06996019788486241,0.31731322806547063,0.7629395786535557,-0.006020979592946497,0.3247135587169542,0.7004229018622483,-0.13331246493586824,0.357710275333019,0.6011688117791932,-0.0006349337650835659,-0.0009918873081368835,-0.0011491271535953803,0.0016454405286173205,168.361670972013,82.30040865583679,0.5466715293512595
183.7032232284546,104,-0.06706799783175837,0.3012990124435121,0.7252143209393188,-0.006156748889927386,0.3137565111062738,0.6770756508946818,-0.13162086427467548,0.3517430859089227,0.592898339721117,0.012675283766875668,-0.07018350168910546,-0.16533377288105156,0.18006010991610172,170.22075527071217,72.1783552779348,0.559230335810095
183.94337606430054,105,-0.06921773990648032,0.3117583096154389,0.7503799216735396,-0.006793833223822151,0.31581510865922263,0.6800234584819714,-0.13236003806701394,0.35334148761787465,0.5957793938296778,-0.008951558148998744,0.043552669844949043,0.10478993781428415,0.11383275675762043,159.28955504521534,82.27709180854126,0.5508098225695868
184.43806982040405,106,-0.07084303020687928,0.3204335880183835,0.7719953720918968,-0.006462598820639476,0.3236704217513587,0.6987274356470204,-0.13299442404663284,0.35508058301124107,0.5989218618705301,-0.003285447370916204,0.017536664443222348,0.04369460934500686,0.04719690297078824,165.06007783345967,86.95988783867348,0.5438174506959123
184.67405223846436,107,-0.07236725193987657,0.3281262868550345,0.791450874886402,-0.006646323595288264,0.33028960075296576,0.7135937469434395,-0.13556614206996317,0.36204033826784554,0.6112544772521502,-0.006459047862658123,0.03259861009935572,0.08244471327322996,0.08889049120354227,164.35510047756037,88.27483349355028,0.5376851088731389
184.913227558136,108,-0.07275085141899143,0.3273502976976023,0.7899853238167492,-0.007309552004448051,0.3280275704437879,0.7087214214140919,-0.1356305794026064,0.36166544686039476,0.6106809182666438,-0.001603842234397385,-0.0032444365852527268,-0.006127517971606875,0.007116540954770681,161.540317090977,88.5364700970386,0.5381517491198198
185.39308285713196,109,-0.07310310579495767,0.328002865063474,0.7941648955764241,-0.007529112313365652,0.3265090274815177,0.7068836873992067,-0.1356060958116127,0.361390404482353,0.6105709882191357,-0.000734084580712732,0.0013599253092277247,0.00871006690646123,0.00884610324003453,159.1106998798827,90.02544583255032,0.5369592893820351
185.62946033477783,110,-0.07139470686558168,0.3192623182713736,0.7735532072743305,-0.007531251990331027,0.32391550217712,0.7011777762255194,-0.1352373910443314,0.3594967405324202,0.6079399278568601,0.007227418391930763,-0.03697707107779085,-0.08719819040024081,0.09498980877536634,162.79086221063363,84.70816035086465,0.5435116353965214
185.87415289878845,111,-0.07158845601836103,0.3218051797751971,0.7802935125950212,-0.006700008616960674,0.32338051489923025,0.6999676984320758,-0.13546739888579906,0.3593399525907887,0.6078449192879536,-0.0007918064595168597,0.01039206693552478,0.027546016152735057,0.029451740501174134,159.80071460710099,86.64887305214147,0.5413955996554567
186.39842700958252,112,-0.07086284658327612,0.3194688772995967,0.7758427321766794,-0.006122252053121995,0.32237699741667913,0.6979898649278612,-0.13469835979621056,0.3567794580828261,0.6041097107222558,0.001384026828992002,-0.004456261385979622,-0.00848941484369813,0.009687309233834998,162.01383313087274,86.38903469828891,0.542879440475172
186.63411021232605,113,-0.07070013812044404,0.3181498916380182,0.7749629986169815,-0.006113753357994752,0.32113488264990747,0.697030017164887,-0.13436794168158878,0.35497246689186407,0.6025799646859381,0.0006903693642059616,-0.0055964347319814095,-0.003732695200409643,0.00676237421528291,162.4829505325207,86.71900266571359,0.5432699977458298
186.86907505989075,114,-0.07166294821978768,0.323138604716089,0.7875604777093943,-0.006245329102928431,0.32495045410492573,0.7058528954133657,-0.13446759360849386,0.3550733134383449,0.6027527105301828,-0.0040976772028783175,0.02123174223623885,0.05361431389835504,0.057810660709218885,164.98349521191355,90.12001104749288,0.5392909516406392
187.34711456298828,115,-0.07175001459872545,0.321343290353888,0.788314193099166,-0.006256660560725842,0.32417559841069915,0.707479756995301,-0.1344238152377846,0.35370955181190095,0.6021133227206349,-0.0001821321844190828,-0.0037555774168620162,0.0015766801381221153,0.004077187035763017,166.34867642590993,90.40873659427581,0.5392835983383455
187.57531666755676,116,-0.07215047815206675,0.32612078935052863,0.8039581320148936,-0.004300241276311329,0.3337139879639161,0.7303421130909826,-0.13513789089050252,0.354355306879519,0.6048215529004283,-0.0017548635412393027,0.02093538534920463,0.06855300018073705,0.0716999563427217,176.55053924580253,91.14573596040677,0.534593613790048
187.80811595916748,117,-0.07140024693125953,0.32359387619191793,0.8006013831563147,-0.0034559275386307747,0.3333369001409295,0.7315853337646274,-0.13580359012029417,0.3554945956169169,0.6073695217487435,0.0032226525073012035,-0.010854470995711414,-0.014419068182527108,0.0183334273127509,177.9212927405187,88.6329387535842,0.535770185407649
188.29098773002625,118,-0.07098331397495708,0.32214409950104217,0.7987131572838972,-0.002565556073212546,0.3308075598950378,0.7287304342377444,-0.13568883640402316,0.35592481772840606,0.6080869701441073,0.000863444461789417,-0.0030024051484670556,-0.003910408490144944,0.005005124131720807,175.29634282770473,87.83240453822421,0.5364370294541261
188.52840757369995,119,-0.0705006292580571,0.31847133087433166,0.7958487813356838,-0.002486492411899744,0.3288432054685632,0.7308752195149665,-0.13700897261436545,0.3605365181212903,0.6164717654757531,0.0020330428553535338,-0.015469509919137666,-0.012064602115356598,0.019722921299641937,173.58534458426638,84.06944922641446,0.5376059083059376
188.76210165023804,120,-0.07088334776696141,0.31805918960162155,0.7949719372060199,-0.003300024742859043,0.326032981655295,0.7260533335664737,-0.1366538078445183,0.36003595488337503,0.6156491439309975,-0.0016376902426191308,-0.001763593150564692,-0.0037521025036380486,0.0044576410049818405,169.481589459446,85.18196566301236,0.5378755408829645
189.26172971725464,121,-0.07081001650405291,0.31768966124372944,0.7946853981493966,-0.0033317232077158298,0.32127244745328254,0.7167838383821159,-0.13602812651040913,0.3593989415364811,0.6145629253131467,0.00014677170429270502,-0.0007396068841741712,-0.0005735047238923732,0.0009473478477442582,162.17866879886606,86.70928644706638,0.5379935890633878
189.499609708786,122,-0.070720156077028,0.3178145154191085,0.7950685753602409,-0.003286934974913749,0.32067551508319014,0.7160569948035553,-0.13648192786359112,0.3611950821695715,0.6173115605990356,0.0003777552977298708,0.000524862030536041,0.0016108005064970298,0.0017357584762265996,159.76328126075896,86.07232745417193,0.5378797554778968
189.72848558425903,123,-0.07075113307082978,0.3175797301665047,0.7949779272030482,-0.0033715522914687505,0.32385020262667064,0.7238836015144692,-0.1361239513939998,0.36079091039180894,0.6167407830909537,-0.00013534407563819557,-0.0010258191350160906,-0.0003960581559999951,0.001107919211634871,166.01723432253664,85.44323620872146,0.5379284130560333
190.2363142967224,124,-0.07123213890794347,0.31998813217581845,0.8012332125353832,-0.0035146060698134753,0.3279948919597838,0.7335565178385305,-0.1365146670892655,0.3622026907636357,0.6192928738022364,-0.000947181254837727,0.004742547930445003,0.012317707090628674,0.013233095676092124,170.08079979279094,85.64940935855192,0.5359910907841072
190.46846628189087,125,-0.07134171284590646,0.31987103844807163,0.8006320495549448,-0.004152962530703636,0.3259688449222349,0.7289865206943698,-0.13677920359075413,0.36320261002931564,0.6208600801436018,-0.00047199225060891184,-0.0005043839175523431,-0.0025895233245673372,0.002680076653642315,165.8634160859098,86.02803688305673,0.5361608265298025
190.71023988723755,126,-0.07162116919403809,0.3220004041040412,0.8056905670808728,-0.004185911984869189,0.3307432253712411,0.7391276112807323,-0.1397295775651864,0.37172422302829583,0.6354023046545305,-0.0011558596221904328,0.008807270971189137,0.02092253833363898,0.022730082352441082,165.924214233786,82.05218241125287,0.5345867196517083
191.21254777908325,127,-0.07185331715253736,0.3218898490349217,0.8057923829705239,-0.004873366049035389,0.3285070189377876,0.7349871435150228,-0.13884597874605809,0.3699454323903835,0.6324766230146042,-0.0004621626740648111,-0.000220094230877543,0.00020269617759132385,0.0005505647538432219,163.32880504769687,84.01205772061628,0.5345660087835967
191.44424176216125,128,-0.07240790188837871,0.32244957644185473,0.8073876286212983,-0.006212056409892182,0.3257825120546884,0.7296441555664644,-0.1377014602648797,0.3670002828750711,0.627371249920423,-0.002393608709530659,0.0024158046725996024,0.006885140604783598,0.007679234077571469,160.50452324819452,87.46266688499747,0.5340723372299335
191.67534351348877,129,-0.07223303286905819,0.32164896592066455,0.8053526009303793,-0.006195693843279904,0.3258356244386421,0.7291596457988938,-0.13737866072213803,0.3657895811377546,0.6252691921637497,0.0007566754397836785,-0.003464320441499233,-0.008805764903248156,0.009492922067195025,162.1094992360436,87.46162863336751,0.534698813104602
192.1685769557953,130,-0.07231359043464712,0.3220812150592735,0.8063474895210897,-0.006204082756965642,0.3256111123790458,0.7286484680541109,-0.13757395323953686,0.3664267213204961,0.6263312742207886,-0.0001633254331097637,0.0008763581329514419,0.002017074483145297,0.0022052818969117067,160.85350618278142,87.5206824255415,0.5343881621554065
192.39844942092896,131,-0.07287413122350912,0.3245207278189321,0.8114295242439242,-0.00625171949530817,0.3312670556658786,0.740821512001413,-0.1377459766111674,0.3674556374593462,0.6272756991283112,-0.002438486003689292,0.010612461819818458,0.022108062050317377,0.02464420758490677,167.78004462409234,87.47431957150488,0.5327790953051227
192.62813925743103,132,-0.07296070531480256,0.3251986014751859,0.8124021212581694,-0.006359688130077771,0.33341724881000073,0.7447108830000414,-0.13777867865063478,0.367753625901239,0.6274036415934969,-0.0003769173795926965,0.0029512566449482413,0.004234392905914831,0.005175139203640036,170.60761247944495,87.21787640621264,0.5324505909349652
193.17063450813293,133,-0.07313933336631251,0.325537260557811,0.8129572940911829,-0.007142488311129435,0.33199536811816865,0.74110240068986,-0.13770308304180154,0.36662551100914564,0.6252923197836179,-0.0003292711803077213,0.0006242618385818499,0.0010233690199042897,0.0012431437986776502,168.4877830537358,89.00705777089624,0.5322652703952483
193.40537762641907,134,-0.07363687937469024,0.32847078674894004,0.8200207477472387,-0.007123569253051653,0.33670641204560975,0.7517265643674482,-0.1379367133694145,0.36737843776191575,0.6264809790456852,-0.0021195339484723994,0.012496750543942638,0.03009014154547434,0.032650847102991654,173.11549164543501,89.51125900007548,0.5301032068769382
193.63556361198425,135,-0.07389594528687916,0.32893064879014794,0.8210987345704873,-0.007427833771903304,0.33044827178080033,0.7380299827929806,-0.1376313604523246,0.3658589499762126,0.6237930891172492,-0.0011254634444961048,0.001997784704741188,0.004683112312862311,0.0052143410538895004,163.82447392996568,92.59747755707565,0.5297692485764462
194.12379336357117,136,-0.07418272339188003,0.3296995494832562,0.8229622033681975,-0.0074908705870733545,0.3313285942207127,0.7402175578845211,-0.13688296231979974,0.3645738331038409,0.6216116590462446,-0.0005873835096463158,0.0015748747195537826,0.003816786649427329,0.0041705047772350925,165.4696847919079,93.64092525035612,0.52919938898082
194.38109064102173,137,-0.07444005432840184,0.3307340463311016,0.8256886470526584,-0.007306475836300544,0.3326705870781426,0.743862530685911,-0.13680489958350056,0.36413701114859043,0.6207972829404004,-0.0010001308178289976,0.0040206288154143975,0.010596473120415464,0.011377651792694279,167.01312994071958,94.17401555875105,0.5283809672226736
194.63266611099243,138,-0.07468579146371135,0.3300673447764355,0.8241860264946796,-0.007764223671839913,0.3270222820873602,0.7319474345227731,-0.13629849319458523,0.36261116259437043,0.6182521537974642,-0.0009767929096510342,-0.002650105571674863,-0.005972842098451689,0.006606968038548655,160.72803105005625,95.53254970429948,0.5288326530470804
195.14144372940063,139,-0.07477559865602623,0.3296888614171363,0.8269391021299854,-0.006998033562174609,0.3237177475687602,0.7283838341094355,-0.13644694533787652,0.3628688409174556,0.6188246970363841,-0.00017651561127209278,-0.0007439072506438781,0.0054111571258171,0.005464904134462422,156.86847808185226,95.72617964557776,0.5281580897821005
195.37361407279968,140,-0.0752982664826477,0.330625623557506,0.8341419598855769,-0.0064391483687993144,0.3264742452581656,0.7414206517944101,-0.14013397161085156,0.37314784074989277,0.6366874031239754,-0.0022512256258462927,0.004034805335837469,0.031024021630581027,0.03136618543991808,153.41664006093947,91.47499683580698,0.5261964328306813
195.61924505233765,141,-0.07112773648713662,0.3106184704855152,0.7857016276166717,-0.005723610805862688,0.31693419408960993,0.7212742903959722,-0.1382526934143556,0.367772567975492,0.6275959971765833,0.016978843643240447,-0.08145207542478805,-0.19720774781756892,0.21404115847599225,157.11044959700325,79.82355492379638,0.5411659415220291
196.10967111587524,142,-0.07034928643517173,0.3085074446331014,0.7839099107680569,-0.0035063501386118604,0.314950261951593,0.716538521465795,-0.13816471704468272,0.3671812362830722,0.6267887827679658,0.0015872933961741048,-0.004304473210877702,-0.0036533883123799956,0.005864745187110559,155.26486445845273,78.9090316286228,0.5418984531244079
196.35040950775146,143,-0.07000849663870225,0.30873530133505045,0.7859137030715125,-0.0032325812580094723,0.31407805684278794,0.7144431974762302,-0.13788000206571432,0.3666338403398101,0.6259356515271305,0.0014156021971132213,0.0009464909197623168,0.008323526163977529,0.00849593211155096,153.5733345935957,80.26295683707438,0.5413372078129627
196.58360743522644,144,-0.06507429390373481,0.28174628343463287,0.7186961581608486,-0.0036256163038938215,0.2970460522369376,0.6770881268714404,-0.134382473951638,0.3564606696032012,0.609005760022791,0.021158861866372808,-0.11573438148721868,-0.2882424626946009,0.31132918558008293,159.0782858197584,61.607704704686824,0.5634796749616267
197.0704538822174,145,-0.06487614715221329,0.2810527377709785,0.7174927767214855,-0.003535568428312298,0.2917107667868469,0.6648105577425678,-0.1328325332033718,0.35217243610286725,0.60178656251929,0.0004070005085714395,-0.0014245675776026353,-0.0024717884803326672,0.0028818016046631883,147.62573891257543,66.64382988806054,0.5639198500145511
197.30244755744934,146,-0.06501387154298821,0.28170826070528593,0.7218188047313701,-0.0032866600281776384,0.29189615525752927,0.6661625925397698,-0.13270001054475813,0.35046299130101055,0.6010393183352454,-0.0005936557996127672,0.002825606920757971,0.018647180814561723,0.01886938880859706,148.40741200812732,68.7517503949618,0.5625670462913316
197.53762698173523,147,-0.06516096331386076,0.2819866848135459,0.7246965838342413,-0.003270528399637452,0.29222957960703866,0.6679925572466292,-0.13249567754920952,0.3484550732902291,0.6000707326567469,-0.0006254448973127033,0.0011838795383795912,0.012236525842383866,0.012309562005705018,150.62150912686772,70.22271246087642,0.561687014009648
198.03484511375427,148,-0.06498228200874819,0.2805041249225401,0.7221615591218674,-0.003266405627985639,0.29241065048377063,0.66872833496075,-0.13230419801503762,0.3473208616658368,0.5993002930756903,0.0003593620055387094,-0.0029817092248538173,-0.005098415663322572,0.005917226819094912,154.22173258179467,69.1680290787588,0.5626049359767763
198.26832032203674,149,-0.06503038647524755,0.2799839374489191,0.7226241935224336,-0.0033018859458067104,0.2921031416021491,0.6690543533076166,-0.13211006783228216,0.3459045213322942,0.5982216011003729,-0.00020603672164267153,-0.00222802017159649,0.0019815140287033537,0.0029887995686653708,155.52887142734863,69.75920447110055,0.5625269721397311
198.49898767471313,150,-0.06510528259036671,0.279495338668345,0.7213670376935234,-0.003558975957179088,0.2927142527662373,0.6704476230844881,-0.13193037847608816,0.34526619477916387,0.5971437062189061,-0.0003246931750426012,-0.002118196506375908,-0.005450081315468447,0.005856241836089134,158.91606694402842,69.32980677762545,0.5629506059086982
199.05252480506897,151,-0.06489745907221389,0.27880848216639886,0.7192931056271447,-0.003566330198232394,0.288803608563552,0.6608367391819782,-0.1315664057293057,0.34412738127767095,0.5957035872301137,0.00037544639149902215,-0.0012408499164357257,-0.00374669006403515,0.003964638059640237,149.3584478853046,70.59461004339609,0.5636460539966053
199.3017385005951,152,-0.06429253861041463,0.2757911876671122,0.7115134440083409,-0.003401424231008773,0.2837225418813506,0.6492446599980176,-0.1310588200054284,0.3429403397421501,0.5937916712792892,0.0024273162858172515,-0.012107257961552891,-0.03121683020822684,0.03357034476957667,140.3784127284035,69.12048911733363,0.5663163779971403
199.54283595085144,153,-0.06415870295171058,0.2744613207980403,0.709131362337134,-0.00333878807793177,0.28396506201313315,0.6506864089509258,-0.13049588501059745,0.3414620770482759,0.5917771844511795,0.0005551102202107374,-0.005515889395171528,-0.00988016119073075,0.011329199809835213,144.93109656688216,68.71650383419534,0.5671846927326597
200.0378119945526,154,-0.064081956964027,0.27341423531074366,0.7063621090284489,-0.0036376160334133287,0.28307342012828635,0.6486505143625978,-0.13084061315667317,0.34052713877212604,0.590022743133781,0.00015504990324321664,-0.002115426596138054,-0.005594721893969115,0.005983308719011691,145.0809939339507,68.420024675006,0.5681373790591472
200.26782202720642,155,-0.06426581143784292,0.2743866915367174,0.7088631981046681,-0.0034865284039127904,0.2887191529793168,0.6604322673135898,-0.1311638888111677,0.3409714002879923,0.5907861386829854,-0.0007993324103937511,0.004227886126330011,0.010873826012553505,0.011694188537508917,159.60619827319965,67.16080861461211,0.5672706075065936
200.50661492347717,156,-0.06408565158559894,0.2735198423163902,0.7067541474615737,-0.003360305945382549,0.2867607925185014,0.6560761385986356,-0.13146701629774207,0.34090852793943044,0.5909450459781764,0.0007544606856299075,-0.0036301298483533573,-0.008832133099567145,0.00957881144665332,154.9037155697885,66.79587105839653,0.5680074565506685
200.99838781356812,157,-0.06291610752350411,0.2678892306930646,0.6916849152839564,-0.003334295574336817,0.28468171736576364,0.6504795198773893,-0.13207873413241297,0.34144021234831523,0.591437462071687,0.0023782198768186325,-0.011449617774343692,-0.03064266550933834,0.03279821072068194,158.302146013635,59.30297057295792,0.5732586561531512
201.23256921768188,158,-0.061859050105972674,0.2625785415334817,0.6776999703456275,-0.0030240882873006567,0.2835918424436487,0.6460463800877129,-0.1318867271379425,0.34078938889930954,0.5902317694681464,0.0045138401212160405,-0.02267767237830231,-0.05971842636802526,0.06403859793133178,167.87718061456496,51.6995485560326,0.5782290556470413
201.47121357917786,159,-0.060710915337955404,0.2565174794747897,0.6613475437386981,-0.003702994215354305,0.2795374987826328,0.6365036200912091,-0.13056085815819146,0.337047872877256,0.5834825783393479,0.00481107016658615,-0.025397885039887325,-0.06852215784367233,0.07323581825992179,175.49190080214132,46.23025923639591,0.584130454585832
202.0109646320343,160,-0.060560095632300616,0.25599264523917353,0.6590321478423817,-0.003426233496243528,0.2780167472256018,0.6315817976140707,-0.12991920429725293,0.3355873090448068,0.580370315941929,0.0002794245696356256,-0.0009723635235886323,-0.004289747808851733,0.004407437484034231,170.39540673573097,47.70314787876923,0.584934324513122
202.24187994003296,161,-0.06048609752188326,0.2569347233637139,0.6581567620007095,-0.0032910491337246727,0.2794702489055721,0.631107398434082,-0.12972790283212823,0.3357284915661198,0.5794202366098737,0.00032045562963623376,0.004079756048680276,-0.0037909389778408653,0.005578379653718631,172.37374495709858,47.545618140493126,0.5850980727749896
202.47958159446716,162,-0.06056590104794259,0.2578940580729578,0.6591917276871537,-0.0032586766670491918,0.28042768107146765,0.6319501885174678,-0.12970731521578846,0.3360131642173715,0.5792652565406765,-0.00033572978803738605,0.004035877291335422,0.004354053356960174,0.005946326650676764,173.06225068369355,48.04361883200775,0.5846481791129805
202.9637360572815,163,-0.06153947153026379,0.26463063768743594,0.6762776863823271,-0.0027909617682556516,0.280699762213487,0.6327167001030617,-0.12955616221982502,0.33675682447141686,0.5801635173869097,-0.002010867516663897,0.013914112399830494,0.03529030507300247,0.037987520900820505,153.40063124486517,59.07376522172167,0.5784316512546593
203.19543147087097,164,-0.06129341443614836,0.26440940706218347,0.6739146311970821,-0.002540919937992169,0.2823589864932525,0.6335881105258332,-0.12964459526245095,0.3370855510078101,0.5805941566086398,0.0010619851739983098,-0.0009548338563337224,-0.010198972645319392,0.010298473829794713,158.07265315616993,57.09787131461298,0.5792000461109813
203.42120504379272,165,-0.06028099578936517,0.2598177026878676,0.6607367541691583,-0.0029252582950869644,0.27567165597107784,0.6184763234477683,-0.12990235681303175,0.33937486471029804,0.5819999754577482,0.004484221220762926,-0.020337652077230702,-0.058367668356344,0.0619718729854713,140.35890170595152,52.41087583634221,0.5839282432861909
203.9488697052002,166,-0.05839896943614071,0.25060139924073005,0.6371516339066408,-0.003181749054692097,0.26956380072159397,0.6047852701941066,-0.1290733569119967,0.3378050841850056,0.5789368074212999,0.003566709106886976,-0.017466213148620464,-0.04469717604284436,0.04812096800575829,141.11035950427976,41.980203928963014,0.5927158884050224
204.1971435546875,167,-0.05831549642004324,0.2503884167408244,0.6366085544118926,-0.003220727910047271,0.2692885897868029,0.604213776339236,-0.1289313189422268,0.3374220506490147,0.5783010109991763,0.00033621348470588516,-0.0008578531341317758,-0.002187421252257011,0.0023735549797431308,141.08367743346582,42.102060771597955,0.5929226487445683
204.43384456634521,168,-0.0568226545332535,0.24313733846524452,0.6172937310709703,-0.0038295138742925456,0.2604535069212953,0.5837108821408933,-0.1283709738052962,0.33604478429589024,0.5754411488447573,0.006306867369660792,-0.030633913327186874,-0.08160008783085713,0.08738871526552892,123.52014494588005,36.16222628186888,0.6002833457893175
204.98870968818665,169,-0.056397296487032525,0.24544839380432676,0.6205531567600082,-0.0032869582610115973,0.2627577002478601,0.5866743308303882,-0.12850686499567204,0.33669562133712255,0.5756714578296699,0.0007665971953856761,0.004165075886212747,0.005874266665421076,0.0072417219812943205,125.52751478281824,37.55519623231645,0.5989063151517859
205.22712683677673,170,-0.05665559635354198,0.2502237336581532,0.625108919660738,-0.0030782919707558454,0.26677522041248897,0.5904355678601575,-0.12874738627806515,0.3378503366535847,0.5766302683880211,-0.0010833946636680677,0.020029347226347024,0.019108369207797796,0.027703398132582123,126.50969085064634,39.17858176617807,0.5967622513018473
205.46359515190125,171,-0.05661912277248858,0.25269911791482175,0.6281699277049423,-0.0030174883596205734,0.2674083602996718,0.5915085321179248,-0.129565382136178,0.33960627741013266,0.5774882603332742,0.00015424299460245624,0.010468143503137569,0.012944685813795044,0.0166484446757507,122.8511996640241,40.69261322257079,0.5954310132570784
205.958913564682,172,-0.056462291366329666,0.2527842422374819,0.6259532266817188,-0.003179435302802539,0.26343005657402185,0.5823150046573369,-0.12950589151469807,0.3397951563677404,0.5762302848792812,0.00031662745036763255,0.00017185777969018517,-0.004475305108846467,0.004489782161311798,108.26553213555792,42.074808293025406,0.5961516628537888
206.18988800048828,173,-0.05628065639661015,0.252852355061998,0.625554365373842,-0.0033085524730405214,0.26094026116342245,0.5758007743056867,-0.1299575587724852,0.33916532385669995,0.5748857510267075,0.0007863855975466307,0.0002948933473018805,-0.00172686343613951,0.001920266054844285,99.9033695353723,43.61939277383532,0.5962790027266924
